1996	10	3	14.134	-999.000
1996	10	4	13.318	17.580
1996	10	5	12.765	-999.000
1996	10	6	13.725	-999.000
1996	10	7	14.137	-999.000
1996	10	8	14.748	-999.000
1996	10	9	16.667	-999.000
1996	10	10	15.958	-999.000
1996	10	11	15.392	-999.000
1996	10	12	13.805	-999.000
1996	10	13	13.606	-999.000
1996	10	14	13.061	-999.000
1996	10	15	14.262	-999.000
1996	10	16	14.452	-999.000
1996	10	17	12.021	-999.000
1996	10	18	12.504	-999.000
1996	10	19	11.689	-999.000
1996	10	20	12.929	-999.000
1996	10	21	12.875	-999.000
1996	10	22	11.725	-999.000
1996	10	23	12.173	-999.000
1996	10	24	12.002	-999.000
1996	10	25	10.469	-999.000
1996	10	26	9.222	-999.000
1996	10	27	9.583	-999.000
1996	10	28	9.593	-999.000
1996	10	29	10.422	-999.000
1996	10	30	10.655	-999.000
1996	10	31	10.186	-999.000
1996	11	1	9.953	-999.000
1996	11	2	10.259	-999.000
1996	11	3	10.618	-999.000
1996	11	4	8.951	-999.000
1996	11	5	8.629	-999.000
1996	11	6	11.408	-999.000
1996	11	7	9.441	-999.000
1996	11	8	10.658	-999.000
1996	11	9	10.118	-999.000
1996	11	10	8.275	-999.000
1996	11	11	11.194	-999.000
1996	11	12	15.157	-999.000
1996	11	13	14.711	-999.000
1996	11	14	13.248	-999.000
1996	11	15	10.306	-999.000
1996	11	16	10.991	-999.000
1996	11	17	11.550	-999.000
1996	11	18	9.822	-999.000
1996	11	19	7.699	-999.000
1996	11	20	6.582	-999.000
1996	11	21	6.897	-999.000
1996	11	22	4.269	-999.000
1996	11	23	4.088	-999.000
1996	11	24	5.001	-999.000
1996	11	25	2.533	-999.000
1996	11	26	2.751	-999.000
1996	11	27	5.489	-999.000
1996	11	28	6.357	-999.000
1996	11	29	5.158	-999.000
1996	11	30	2.379	-999.000
1996	12	1	7.392	-999.000
1996	12	2	3.975	-999.000
1996	12	3	5.778	11.340
1996	12	4	4.201	-999.000
1996	12	5	3.948	-999.000
1996	12	6	3.810	-999.000
1996	12	7	4.070	-999.000
1996	12	8	4.641	-999.000
1996	12	9	6.266	-999.000
1996	12	10	8.190	-999.000
1996	12	11	7.169	-999.000
1996	12	12	7.309	-999.000
1996	12	13	6.668	-999.000
1996	12	14	6.549	-999.000
1996	12	15	6.766	-999.000
1996	12	16	5.346	-999.000
1996	12	17	5.438	-999.000
1996	12	18	4.874	-999.000
1996	12	19	4.900	-999.000
1996	12	20	5.709	-999.000
1996	12	21	5.443	-999.000
1996	12	22	6.698	-999.000
1996	12	23	7.221	-999.000
1996	12	24	7.231	-999.000
1996	12	25	5.029	-999.000
1996	12	26	0.638	-999.000
1996	12	27	-5.130	-999.000
1996	12	28	-5.860	-999.000
1996	12	29	-6.579	-999.000
1996	12	30	-4.419	-999.000
1996	12	31	-1.943	-999.000
1997	1	1	1.105	-999.000
1997	1	2	0.982	-999.000
1997	1	3	4.095	-999.000
1997	1	4	3.866	-999.000
1997	1	5	3.483	-999.000
1997	1	6	4.638	-999.000
1997	1	7	5.848	-999.000
1997	1	8	4.166	-999.000
1997	1	9	2.935	-999.000
1997	1	10	4.204	-999.000
1997	1	11	5.832	-999.000
1997	1	12	5.358	-999.000
1997	1	13	5.216	-999.000
1997	1	14	6.359	-999.000
1997	1	15	7.384	-999.000
1997	1	16	7.764	-999.000
1997	1	17	5.869	-999.000
1997	1	18	-0.176	-999.000
1997	1	19	1.732	-999.000
1997	1	20	3.728	-999.000
1997	1	21	5.510	-999.000
1997	1	22	6.884	-999.000
1997	1	23	6.493	-999.000
1997	1	24	6.833	-999.000
1997	1	25	6.730	-999.000
1997	1	26	5.559	-999.000
1997	1	27	2.635	-999.000
1997	1	28	3.865	-999.000
1997	1	29	4.103	-999.000
1997	1	30	3.980	-999.000
1997	1	31	3.299	-999.000
1997	2	1	-0.554	-999.000
1997	2	2	2.172	-999.000
1997	2	3	2.276	-999.000
1997	2	4	2.939	-999.000
1997	2	5	2.968	-999.000
1997	2	6	5.729	-999.000
1997	2	7	5.506	-999.000
1997	2	8	6.251	7.970
1997	2	9	6.134	-999.000
1997	2	10	7.396	-999.000
1997	2	11	4.958	-999.000
1997	2	12	6.416	-999.000
1997	2	13	7.375	-999.000
1997	2	14	7.936	-999.000
1997	2	15	7.994	-999.000
1997	2	16	8.475	-999.000
1997	2	17	5.072	-999.000
1997	2	18	4.120	-999.000
1997	2	19	7.975	-999.000
1997	2	20	7.692	-999.000
1997	2	21	7.175	-999.000
1997	2	22	7.516	-999.000
1997	2	23	6.743	-999.000
1997	2	24	5.493	-999.000
1997	2	25	6.764	-999.000
1997	2	26	8.410	-999.000
1997	2	27	11.106	-999.000
1997	2	28	10.075	-999.000
1997	3	1	8.741	-999.000
1997	3	2	10.814	8.840
1997	3	3	13.352	-999.000
1997	3	4	13.667	-999.000
1997	3	5	12.958	-999.000
1997	3	6	10.305	-999.000
1997	3	7	10.923	-999.000
1997	3	8	10.589	-999.000
1997	3	9	9.445	-999.000
1997	3	10	11.426	-999.000
1997	3	11	10.496	-999.000
1997	3	12	10.694	-999.000
1997	3	13	13.216	-999.000
1997	3	14	13.483	-999.000
1997	3	15	14.148	-999.000
1997	3	16	14.839	-999.000
1997	3	17	17.863	-999.000
1997	3	18	12.905	-999.000
1997	3	19	10.459	-999.000
1997	3	20	12.057	-999.000
1997	3	21	9.474	-999.000
1997	3	22	9.062	-999.000
1997	3	23	9.188	-999.000
1997	3	24	9.397	-999.000
1997	3	25	8.807	-999.000
1997	3	26	11.599	-999.000
1997	3	27	11.925	-999.000
1997	3	28	12.196	-999.000
1997	3	29	11.319	-999.000
1997	3	30	11.277	-999.000
1997	3	31	10.376	-999.000
1997	4	1	12.812	-999.000
1997	4	2	12.886	-999.000
1997	4	3	16.034	11.750
1997	4	4	16.506	-999.000
1997	4	5	11.436	-999.000
1997	4	6	13.643	12.160
1997	4	7	10.536	-999.000
1997	4	8	8.470	-999.000
1997	4	9	9.455	-999.000
1997	4	10	12.030	-999.000
1997	4	11	13.418	-999.000
1997	4	12	12.680	-999.000
1997	4	13	10.804	11.690
1997	4	14	10.823	-999.000
1997	4	15	12.624	-999.000
1997	4	16	8.794	11.320
1997	4	17	7.221	-999.000
1997	4	18	10.040	-999.000
1997	4	19	11.710	12.430
1997	4	20	8.859	-999.000
1997	4	21	7.520	-999.000
1997	4	22	7.768	-999.000
1997	4	23	10.179	-999.000
1997	4	24	11.387	-999.000
1997	4	25	13.568	-999.000
1997	4	26	15.507	-999.000
1997	4	27	11.358	-999.000
1997	4	28	13.782	-999.000
1997	4	29	13.160	-999.000
1997	4	30	15.089	-999.000
1997	5	1	15.807	-999.000
1997	5	2	17.125	-999.000
1997	5	3	19.363	-999.000
1997	5	4	17.647	-999.000
1997	5	5	15.499	-999.000
1997	5	6	13.844	-999.000
1997	5	7	13.276	-999.000
1997	5	8	10.347	-999.000
1997	5	9	13.010	-999.000
1997	5	10	15.778	-999.000
1997	5	11	16.708	-999.000
1997	5	12	15.555	-999.000
1997	5	13	17.302	-999.000
1997	5	14	22.939	-999.000
1997	5	15	24.012	-999.000
1997	5	16	23.413	-999.000
1997	5	17	23.331	-999.000
1997	5	18	21.671	-999.000
1997	5	19	19.246	-999.000
1997	5	20	19.494	-999.000
1997	5	21	19.874	-999.000
1997	5	22	18.477	-999.000
1997	5	23	18.760	-999.000
1997	5	24	20.450	-999.000
1997	5	25	17.278	-999.000
1997	5	26	16.826	-999.000
1997	5	27	19.368	-999.000
1997	5	28	18.873	-999.000
1997	5	29	16.964	-999.000
1997	5	30	18.756	-999.000
1997	5	31	17.344	-999.000
1997	6	1	12.463	-999.000
1997	6	2	14.350	-999.000
1997	6	3	17.907	-999.000
1997	6	4	20.223	-999.000
1997	6	5	17.781	-999.000
1997	6	6	19.845	-999.000
1997	6	7	22.865	-999.000
1997	6	8	22.541	-999.000
1997	6	9	23.868	-999.000
1997	6	10	25.049	-999.000
1997	6	11	25.238	-999.000
1997	6	12	25.528	-999.000
1997	6	13	22.567	-999.000
1997	6	14	21.852	-999.000
1997	6	15	23.475	-999.000
1997	6	16	23.306	-999.000
1997	6	17	22.698	-999.000
1997	6	18	22.143	-999.000
1997	6	19	16.623	-999.000
1997	6	20	19.947	-999.000
1997	6	21	20.939	-999.000
1997	6	22	20.492	-999.000
1997	6	23	20.329	-999.000
1997	6	24	18.060	-999.000
1997	6	25	19.015	-999.000
1997	6	26	17.608	-999.000
1997	6	27	16.744	-999.000
1997	6	28	22.293	-999.000
1997	6	29	19.748	-999.000
1997	6	30	18.457	-999.000
1997	7	1	19.479	-999.000
1997	7	2	20.007	-999.000
1997	7	3	20.981	-999.000
1997	7	4	22.279	-999.000
1997	7	5	18.762	-999.000
1997	7	6	21.565	-999.000
1997	7	7	22.418	-999.000
1997	7	8	23.751	-999.000
1997	7	9	24.901	-999.000
1997	7	10	19.701	-999.000
1997	7	11	21.925	-999.000
1997	7	12	22.089	-999.000
1997	7	13	24.178	-999.000
1997	7	14	23.328	-999.000
1997	7	15	22.962	-999.000
1997	7	16	23.869	-999.000
1997	7	17	22.653	-999.000
1997	7	18	20.146	-999.000
1997	7	19	21.329	-999.000
1997	7	20	23.522	-999.000
1997	7	21	21.193	-999.000
1997	7	22	23.422	-999.000
1997	7	23	24.671	-999.000
1997	7	24	24.469	-999.000
1997	7	25	24.242	-999.000
1997	7	26	24.786	-999.000
1997	7	27	24.351	-999.000
1997	7	28	24.947	-999.000
1997	7	29	23.836	-999.000
1997	7	30	23.639	-999.000
1997	7	31	25.409	-999.000
1997	8	1	21.605	-999.000
1997	8	2	21.481	-999.000
1997	8	3	23.246	-999.000
1997	8	4	25.087	-999.000
1997	8	5	26.368	-999.000
1997	8	6	23.283	-999.000
1997	8	7	22.931	-999.000
1997	8	8	24.011	-999.000
1997	8	9	24.423	-999.000
1997	8	10	24.821	-999.000
1997	8	11	23.746	-999.000
1997	8	12	24.775	24.330
1997	8	13	25.842	-999.000
1997	8	14	26.049	-999.000
1997	8	15	26.679	-999.000
1997	8	16	25.604	-999.000
1997	8	17	19.301	-999.000
1997	8	18	21.783	-999.000
1997	8	19	22.392	-999.000
1997	8	20	22.949	-999.000
1997	8	21	21.387	-999.000
1997	8	22	22.870	-999.000
1997	8	23	23.872	-999.000
1997	8	24	22.851	-999.000
1997	8	25	23.820	-999.000
1997	8	26	24.322	-999.000
1997	8	27	23.906	-999.000
1997	8	28	21.452	-999.000
1997	8	29	20.738	-999.000
1997	8	30	20.700	-999.000
1997	8	31	22.141	23.490
1997	9	1	23.473	-999.000
1997	9	2	24.373	-999.000
1997	9	3	24.288	-999.000
1997	9	4	25.120	-999.000
1997	9	5	24.941	-999.000
1997	9	6	25.593	-999.000
1997	9	7	24.870	-999.000
1997	9	8	23.700	-999.000
1997	9	9	24.075	-999.000
1997	9	10	24.378	-999.000
1997	9	11	22.268	-999.000
1997	9	12	22.281	-999.000
1997	9	13	21.426	-999.000
1997	9	14	18.731	-999.000
1997	9	15	17.310	-999.000
1997	9	16	16.879	-999.000
1997	9	17	17.770	-999.000
1997	9	18	19.461	-999.000
1997	9	19	20.864	22.290
1997	9	20	20.561	-999.000
1997	9	21	18.253	-999.000
1997	9	22	17.695	-999.000
1997	9	23	17.761	-999.000
1997	9	24	18.900	-999.000
1997	9	25	16.982	-999.000
1997	9	26	15.829	-999.000
1997	9	27	17.370	-999.000
1997	9	28	17.523	-999.000
1997	9	29	19.173	-999.000
1997	9	30	18.984	-999.000
1997	10	1	17.959	-999.000
1997	10	2	18.766	-999.000
1997	10	3	19.047	-999.000
1997	10	4	17.633	-999.000
1997	10	5	17.726	20.660
1997	10	6	19.157	-999.000
1997	10	7	19.739	-999.000
1997	10	8	19.641	-999.000
1997	10	9	19.523	-999.000
1997	10	10	17.559	-999.000
1997	10	11	19.905	20.910
1997	10	12	16.958	-999.000
1997	10	13	15.629	-999.000
1997	10	14	12.152	-999.000
1997	10	15	10.493	-999.000
1997	10	16	11.265	-999.000
1997	10	17	12.745	-999.000
1997	10	18	12.566	-999.000
1997	10	19	12.693	-999.000
1997	10	20	13.213	-999.000
1997	10	21	13.202	-999.000
1997	10	22	10.665	-999.000
1997	10	23	11.503	-999.000
1997	10	24	13.501	17.180
1997	10	25	9.443	-999.000
1997	10	26	7.847	-999.000
1997	10	27	8.256	-999.000
1997	10	28	4.699	-999.000
1997	10	29	2.714	-999.000
1997	10	30	4.575	-999.000
1997	10	31	5.815	-999.000
1997	11	1	7.688	-999.000
1997	11	2	9.350	-999.000
1997	11	3	9.941	-999.000
1997	11	4	9.541	-999.000
1997	11	5	8.978	-999.000
1997	11	6	11.322	-999.000
1997	11	7	14.434	-999.000
1997	11	8	12.751	-999.000
1997	11	9	9.829	-999.000
1997	11	10	8.884	-999.000
1997	11	11	9.464	-999.000
1997	11	12	10.621	-999.000
1997	11	13	9.812	-999.000
1997	11	14	9.152	-999.000
1997	11	15	8.254	13.440
1997	11	16	6.823	-999.000
1997	11	17	6.279	-999.000
1997	11	18	5.218	12.820
1997	11	19	4.254	-999.000
1997	11	20	2.532	-999.000
1997	11	21	3.478	-999.000
1997	11	22	5.318	-999.000
1997	11	23	7.343	-999.000
1997	11	24	7.566	-999.000
1997	11	25	8.119	-999.000
1997	11	26	8.569	-999.000
1997	11	27	8.940	-999.000
1997	11	28	9.290	-999.000
1997	11	29	8.148	-999.000
1997	11	30	8.301	-999.000
1997	12	1	7.411	-999.000
1997	12	2	7.386	-999.000
1997	12	3	6.274	-999.000
1997	12	4	7.864	-999.000
1997	12	5	5.316	-999.000
1997	12	6	3.068	-999.000
1997	12	7	2.989	-999.000
1997	12	8	3.406	-999.000
1997	12	9	4.376	-999.000
1997	12	10	5.116	-999.000
1997	12	11	4.930	-999.000
1997	12	12	5.900	-999.000
1997	12	13	9.740	-999.000
1997	12	14	7.757	-999.000
1997	12	15	5.157	-999.000
1997	12	16	2.410	-999.000
1997	12	17	0.550	-999.000
1997	12	18	2.337	-999.000
1997	12	19	6.176	-999.000
1997	12	20	7.274	-999.000
1997	12	21	6.501	-999.000
1997	12	22	6.051	-999.000
1997	12	23	6.027	-999.000
1997	12	24	3.939	-999.000
1997	12	25	2.905	-999.000
1997	12	26	4.468	-999.000
1997	12	27	5.203	-999.000
1997	12	28	3.941	-999.000
1997	12	29	-0.385	-999.000
1997	12	30	-0.241	-999.000
1997	12	31	3.331	-999.000
1998	1	1	4.560	-999.000
1998	1	2	4.284	-999.000
1998	1	3	5.589	-999.000
1998	1	4	4.209	-999.000
1998	1	5	4.356	-999.000
1998	1	6	4.721	-999.000
1998	1	7	3.585	-999.000
1998	1	8	4.468	-999.000
1998	1	9	3.904	-999.000
1998	1	10	3.264	-999.000
1998	1	11	0.939	-999.000
1998	1	12	0.416	-999.000
1998	1	13	2.198	-999.000
1998	1	14	3.427	-999.000
1998	1	15	6.235	-999.000
1998	1	16	5.947	-999.000
1998	1	17	7.202	-999.000
1998	1	18	5.638	-999.000
1998	1	19	3.219	-999.000
1998	1	20	5.958	-999.000
1998	1	21	9.061	-999.000
1998	1	22	6.739	-999.000
1998	1	23	5.478	-999.000
1998	1	24	3.701	8.000
1998	1	25	3.226	-999.000
1998	1	26	0.940	-999.000
1998	1	27	0.208	7.350
1998	1	28	0.074	-999.000
1998	1	29	-0.136	-999.000
1998	1	30	0.139	-999.000
1998	1	31	1.111	-999.000
1998	2	1	0.458	-999.000
1998	2	2	-1.074	-999.000
1998	2	3	0.301	-999.000
1998	2	4	3.031	-999.000
1998	2	5	3.579	-999.000
1998	2	6	4.975	7.470
1998	2	7	4.708	-999.000
1998	2	8	5.414	-999.000
1998	2	9	5.177	-999.000
1998	2	10	5.694	-999.000
1998	2	11	7.671	-999.000
1998	2	12	8.510	8.300
1998	2	13	9.571	-999.000
1998	2	14	10.385	-999.000
1998	2	15	12.078	9.390
1998	2	16	12.406	-999.000
1998	2	17	12.310	-999.000
1998	2	18	9.655	-999.000
1998	2	19	8.256	-999.000
1998	2	20	9.207	-999.000
1998	2	21	9.856	-999.000
1998	2	22	7.830	-999.000
1998	2	23	9.356	-999.000
1998	2	24	11.390	-999.000
1998	2	25	12.103	-999.000
1998	2	26	10.532	-999.000
1998	2	27	10.077	-999.000
1998	2	28	9.819	-999.000
1998	3	1	10.440	-999.000
1998	3	2	7.772	-999.000
1998	3	3	8.568	-999.000
1998	3	4	8.460	-999.000
1998	3	5	11.315	-999.000
1998	3	6	10.535	-999.000
1998	3	7	10.486	-999.000
1998	3	8	10.673	-999.000
1998	3	9	10.406	-999.000
1998	3	10	6.362	-999.000
1998	3	11	4.516	-999.000
1998	3	12	4.445	-999.000
1998	3	13	5.846	8.970
1998	3	14	8.082	-999.000
1998	3	15	9.473	-999.000
1998	3	16	8.230	9.190
1998	3	17	9.268	-999.000
1998	3	18	12.049	-999.000
1998	3	19	10.860	-999.000
1998	3	20	9.599	-999.000
1998	3	21	5.404	-999.000
1998	3	22	5.745	-999.000
1998	3	23	3.352	-999.000
1998	3	24	5.490	-999.000
1998	3	25	5.090	-999.000
1998	3	26	5.099	-999.000
1998	3	27	6.757	-999.000
1998	3	28	10.740	-999.000
1998	3	29	13.308	-999.000
1998	3	30	13.201	-999.000
1998	3	31	13.233	-999.000
1998	4	1	11.150	-999.000
1998	4	2	11.442	-999.000
1998	4	3	13.901	-999.000
1998	4	4	15.439	-999.000
1998	4	5	15.213	-999.000
1998	4	6	11.496	-999.000
1998	4	7	9.577	-999.000
1998	4	8	11.277	-999.000
1998	4	9	10.774	-999.000
1998	4	10	9.375	-999.000
1998	4	11	7.547	-999.000
1998	4	12	7.239	-999.000
1998	4	13	6.310	-999.000
1998	4	14	7.856	-999.000
1998	4	15	7.692	-999.000
1998	4	16	8.203	-999.000
1998	4	17	8.475	-999.000
1998	4	18	10.221	-999.000
1998	4	19	10.770	-999.000
1998	4	20	11.474	-999.000
1998	4	21	13.504	-999.000
1998	4	22	15.577	-999.000
1998	4	23	14.298	-999.000
1998	4	24	16.317	-999.000
1998	4	25	18.003	-999.000
1998	4	26	18.582	-999.000
1998	4	27	16.650	-999.000
1998	4	28	11.316	-999.000
1998	4	29	11.783	-999.000
1998	4	30	11.858	-999.000
1998	5	1	12.189	-999.000
1998	5	2	14.070	-999.000
1998	5	3	15.539	-999.000
1998	5	4	15.205	-999.000
1998	5	5	16.512	-999.000
1998	5	6	15.001	-999.000
1998	5	7	16.200	-999.000
1998	5	8	19.014	-999.000
1998	5	9	20.676	-999.000
1998	5	10	21.483	-999.000
1998	5	11	22.091	-999.000
1998	5	12	23.079	-999.000
1998	5	13	23.940	-999.000
1998	5	14	20.696	-999.000
1998	5	15	20.334	-999.000
1998	5	16	17.035	-999.000
1998	5	17	13.482	-999.000
1998	5	18	13.654	-999.000
1998	5	19	18.275	-999.000
1998	5	20	22.096	-999.000
1998	5	21	20.301	-999.000
1998	5	22	20.000	-999.000
1998	5	23	17.837	-999.000
1998	5	24	14.611	-999.000
1998	5	25	16.515	-999.000
1998	5	26	17.840	-999.000
1998	5	27	17.597	-999.000
1998	5	28	16.724	-999.000
1998	5	29	14.802	-999.000
1998	5	30	17.783	-999.000
1998	5	31	18.395	-999.000
1998	6	1	18.874	-999.000
1998	6	2	19.837	-999.000
1998	6	3	22.567	-999.000
1998	6	4	24.272	-999.000
1998	6	5	25.378	-999.000
1998	6	6	26.370	-999.000
1998	6	7	20.885	-999.000
1998	6	8	22.075	-999.000
1998	6	9	22.893	-999.000
1998	6	10	22.808	-999.000
1998	6	11	18.327	-999.000
1998	6	12	15.253	-999.000
1998	6	13	18.802	-999.000
1998	6	14	17.896	-999.000
1998	6	15	15.047	-999.000
1998	6	16	19.145	-999.000
1998	6	17	19.782	-999.000
1998	6	18	20.618	-999.000
1998	6	19	22.428	-999.000
1998	6	20	23.833	-999.000
1998	6	21	24.826	-999.000
1998	6	22	25.413	-999.000
1998	6	23	22.861	-999.000
1998	6	24	23.892	-999.000
1998	6	25	25.262	-999.000
1998	6	26	24.790	-999.000
1998	6	27	25.399	-999.000
1998	6	28	25.699	-999.000
1998	6	29	25.861	-999.000
1998	6	30	22.020	-999.000
1998	7	1	23.909	-999.000
1998	7	2	24.783	-999.000
1998	7	3	22.021	-999.000
1998	7	4	22.734	-999.000
1998	7	5	24.072	-999.000
1998	7	6	24.092	-999.000
1998	7	7	21.653	-999.000
1998	7	8	21.562	-999.000
1998	7	9	20.307	-999.000
1998	7	10	22.783	-999.000
1998	7	11	23.225	-999.000
1998	7	12	24.323	-999.000
1998	7	13	25.083	-999.000
1998	7	14	20.528	-999.000
1998	7	15	19.506	-999.000
1998	7	16	21.672	-999.000
1998	7	17	22.695	-999.000
1998	7	18	24.551	-999.000
1998	7	19	25.271	-999.000
1998	7	20	26.822	-999.000
1998	7	21	28.288	-999.000
1998	7	22	28.271	-999.000
1998	7	23	28.447	-999.000
1998	7	24	29.205	-999.000
1998	7	25	28.670	-999.000
1998	7	26	26.255	-999.000
1998	7	27	26.932	-999.000
1998	7	28	25.084	-999.000
1998	7	29	24.341	-999.000
1998	7	30	26.002	-999.000
1998	7	31	26.198	-999.000
1998	8	1	26.993	-999.000
1998	8	2	28.122	-999.000
1998	8	3	23.857	-999.000
1998	8	4	25.692	-999.000
1998	8	5	27.896	-999.000
1998	8	6	24.753	-999.000
1998	8	7	24.645	-999.000
1998	8	8	26.610	-999.000
1998	8	9	27.753	-999.000
1998	8	10	29.006	-999.000
1998	8	11	29.444	-999.000
1998	8	12	28.218	-999.000
1998	8	13	27.767	-999.000
1998	8	14	27.179	-999.000
1998	8	15	26.852	-999.000
1998	8	16	27.488	-999.000
1998	8	17	26.127	-999.000
1998	8	18	22.857	-999.000
1998	8	19	23.955	-999.000
1998	8	20	22.839	-999.000
1998	8	21	24.103	-999.000
1998	8	22	24.876	-999.000
1998	8	23	25.051	-999.000
1998	8	24	23.508	-999.000
1998	8	25	24.057	-999.000
1998	8	26	22.290	-999.000
1998	8	27	22.659	-999.000
1998	8	28	18.182	-999.000
1998	8	29	18.205	-999.000
1998	8	30	18.372	-999.000
1998	8	31	19.525	-999.000
1998	9	1	20.783	-999.000
1998	9	2	22.809	-999.000
1998	9	3	22.381	-999.000
1998	9	4	22.102	-999.000
1998	9	5	19.910	-999.000
1998	9	6	20.923	-999.000
1998	9	7	19.421	-999.000
1998	9	8	19.146	-999.000
1998	9	9	21.436	-999.000
1998	9	10	22.574	-999.000
1998	9	11	19.484	-999.000
1998	9	12	17.026	-999.000
1998	9	13	15.955	21.420
1998	9	14	14.510	-999.000
1998	9	15	15.181	-999.000
1998	9	16	16.847	-999.000
1998	9	17	17.384	-999.000
1998	9	18	17.539	-999.000
1998	9	19	17.520	-999.000
1998	9	20	18.023	20.230
1998	9	21	18.251	-999.000
1998	9	22	17.308	-999.000
1998	9	23	16.648	20.170
1998	9	24	17.128	-999.000
1998	9	25	15.132	-999.000
1998	9	26	16.026	-999.000
1998	9	27	17.653	-999.000
1998	9	28	17.001	-999.000
1998	9	29	16.831	19.950
1998	9	30	16.244	-999.000
1998	10	1	16.986	-999.000
1998	10	2	15.272	-999.000
1998	10	3	15.261	-999.000
1998	10	4	13.039	-999.000
1998	10	5	12.448	-999.000
1998	10	6	13.453	-999.000
1998	10	7	13.616	-999.000
1998	10	8	13.614	-999.000
1998	10	9	14.427	-999.000
1998	10	10	13.683	-999.000
1998	10	11	13.661	-999.000
1998	10	12	13.744	-999.000
1998	10	13	14.387	-999.000
1998	10	14	13.531	-999.000
1998	10	15	13.618	-999.000
1998	10	16	14.442	-999.000
1998	10	17	14.832	-999.000
1998	10	18	13.854	-999.000
1998	10	19	13.304	-999.000
1998	10	20	13.026	-999.000
1998	10	21	10.566	-999.000
1998	10	22	10.726	-999.000
1998	10	23	11.366	-999.000
1998	10	24	11.404	-999.000
1998	10	25	10.080	-999.000
1998	10	26	10.916	-999.000
1998	10	27	11.165	-999.000
1998	10	28	11.749	-999.000
1998	10	29	12.491	-999.000
1998	10	30	10.684	-999.000
1998	10	31	10.175	-999.000
1998	11	1	9.936	-999.000
1998	11	2	10.325	-999.000
1998	11	3	11.083	-999.000
1998	11	4	11.209	-999.000
1998	11	5	11.233	-999.000
1998	11	6	8.708	-999.000
1998	11	7	8.856	-999.000
1998	11	8	7.508	-999.000
1998	11	9	7.730	-999.000
1998	11	10	8.514	-999.000
1998	11	11	11.018	-999.000
1998	11	12	7.721	-999.000
1998	11	13	6.263	-999.000
1998	11	14	4.486	-999.000
1998	11	15	6.002	-999.000
1998	11	16	6.486	-999.000
1998	11	17	7.149	-999.000
1998	11	18	4.349	-999.000
1998	11	19	2.547	-999.000
1998	11	20	2.459	-999.000
1998	11	21	1.990	-999.000
1998	11	22	0.396	-999.000
1998	11	23	2.623	-999.000
1998	11	24	4.051	-999.000
1998	11	25	5.052	-999.000
1998	11	26	5.675	-999.000
1998	11	27	5.992	-999.000
1998	11	28	5.840	-999.000
1998	11	29	4.056	-999.000
1998	11	30	4.179	-999.000
1998	12	1	4.705	-999.000
1998	12	2	3.542	-999.000
1998	12	3	4.739	-999.000
1998	12	4	5.259	-999.000
1998	12	5	2.773	-999.000
1998	12	6	2.403	-999.000
1998	12	7	2.976	-999.000
1998	12	8	1.386	-999.000
1998	12	9	0.623	-999.000
1998	12	10	1.333	-999.000
1998	12	11	0.843	-999.000
1998	12	12	2.885	-999.000
1998	12	13	2.554	-999.000
1998	12	14	2.066	-999.000
1998	12	15	4.071	-999.000
1998	12	16	3.487	-999.000
1998	12	17	6.658	-999.000
1998	12	18	6.017	-999.000
1998	12	19	4.271	-999.000
1998	12	20	3.005	-999.000
1998	12	21	6.024	-999.000
1998	12	22	3.650	-999.000
1998	12	23	0.709	-999.000
1998	12	24	-0.254	-999.000
1998	12	25	0.799	-999.000
1998	12	26	0.231	-999.000
1998	12	27	0.436	-999.000
1998	12	28	2.944	-999.000
1998	12	29	3.735	-999.000
1998	12	30	5.017	-999.000
1998	12	31	4.332	-999.000
1999	1	1	6.500	-999.000
1999	1	2	6.663	-999.000
1999	1	3	5.952	-999.000
1999	1	4	4.788	-999.000
1999	1	5	5.565	-999.000
1999	1	6	3.950	-999.000
1999	1	7	0.540	-999.000
1999	1	8	2.807	-999.000
1999	1	9	4.769	-999.000
1999	1	10	5.220	-999.000
1999	1	11	5.675	-999.000
1999	1	12	4.031	-999.000
1999	1	13	4.429	-999.000
1999	1	14	3.288	-999.000
1999	1	15	3.511	-999.000
1999	1	16	2.214	-999.000
1999	1	17	2.949	-999.000
1999	1	18	2.710	-999.000
1999	1	19	6.407	-999.000
1999	1	20	5.997	-999.000
1999	1	21	7.306	-999.000
1999	1	22	6.432	8.120
1999	1	23	5.927	-999.000
1999	1	24	5.110	-999.000
1999	1	25	5.582	-999.000
1999	1	26	4.085	-999.000
1999	1	27	3.888	-999.000
1999	1	28	5.810	-999.000
1999	1	29	6.158	-999.000
1999	1	30	0.743	-999.000
1999	1	31	-0.233	-999.000
1999	2	1	-0.234	-999.000
1999	2	2	2.471	-999.000
1999	2	3	4.304	-999.000
1999	2	4	5.303	-999.000
1999	2	5	4.292	-999.000
1999	2	6	7.308	-999.000
1999	2	7	6.386	7.660
1999	2	8	5.392	-999.000
1999	2	9	1.175	-999.000
1999	2	10	1.191	-999.000
1999	2	11	2.772	-999.000
1999	2	12	2.232	-999.000
1999	2	13	1.691	-999.000
1999	2	14	-0.347	-999.000
1999	2	15	-0.085	-999.000
1999	2	16	1.193	-999.000
1999	2	17	2.792	-999.000
1999	2	18	4.046	-999.000
1999	2	19	4.439	-999.000
1999	2	20	4.917	-999.000
1999	2	21	5.586	-999.000
1999	2	22	5.199	-999.000
1999	2	23	6.413	7.600
1999	2	24	5.940	-999.000
